result_id,view_id,bus_i,bus_type,pd,qd,gs,bs,bus_area,vm,va,base_kv,zone,vmax,vmin,osm_substation_id,cntr_id,frequency,geom,osm_name,wkt_srid_3857,degree,betweenness_centrality_node,clustering_coefficient
1,1,6093,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000F5CAAB297F152140D8E8E62CFDB74840,,SRID=3857;POINT(950889.509619373 6349409.92374124),2,0.0010527145742088748,0.0
1,2,929,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000004BABC6B71CDC2640DFC66647AA744940,,SRID=3857;POINT(1272371.38252668 6605644.55686866),3,0.0024691358024691358,0.3333333333333333
1,3,2498,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000006D0CF09359AB2040F79A79CD06094A40,,SRID=3857;POINT(927810.975427094 6812886.45038055),3,0.0038933230169259174,0.0
1,4,4841,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000000EE0884913CA24408BA658DA4E424840,,SRID=3857;POINT(1157130.30644784 6193473.60485354),2,0.0024691358024691358,0.0
1,5,17,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000BE512B4CDF7F20404CC054D8B16C4840,,SRID=3857;POINT(918358.024831556 6249308.5945483),3,0.004727688825304112,0.0
1,6,108,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000C645FF1543032340761BD47E6BC54A40,,SRID=3857;POINT(1058244.40127584 7083953.61571316),2,0.031175765303855598,0.0
1,7,173,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000D5F434BB49032B408E6AC7C331374A40,,SRID=3857;POINT(1503528.00834712 6878471.76300943),2,0.0013732702971818546,0.0
1,8,177,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000004AFA6AFDE30B2B40FDE9F5DD63364A40,,SRID=3857;POINT(1505398.38729948 6877324.62405707),2,0.0033295651837060855,0.0
1,9,203,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000CA92944FEA92264060764F1E16BF4740,,SRID=3857;POINT(1256456.84756024 6022896.12709992),3,0.0036991255779883717,0.0
1,10,248,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000596BCDFBA40F2140F9E6EDBE19F54740,,SRID=3857;POINT(949617.105575708 6092700.28256402),3,0.00493521952112805,0.0
1,11,294,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000875C5FDA26DB18404E9940B6D1784940,,SRID=3857;POINT(691741.030109561 6611376.25753115),3,0.004935219521128051,0.0
1,12,340,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E610000054D1B3B4AEF82340A26C25CF50E24A40,,SRID=3857;POINT(1111603.91863837 7126357.29425551),2,0.009816799182734445,0.0
1,13,424,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000000F6844C4280B2B4074AC9C07C1424A40,,SRID=3857;POINT(1505239.37853883 6894977.11484827),2,0.007389094904546079,0.0
1,14,427,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000ADA580B4FF112B40829EBC7E77434A40,,SRID=3857;POINT(1506726.45108854 6895995.92826694),2,0.0024691358024691358,0.0
1,15,449,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000008FECA584BB022B405A2A148EC53C4A40,,SRID=3857;POINT(1503407.22669961 6886431.05876355),3,0.0005230145286456234,0.3333333333333333
1,16,452,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000004AFA6AFDE30B2B40FDE9F5DD63364A40,,SRID=3857;POINT(1505398.38729948 6877324.62405707),2,0.0033295651837060842,0.0
1,17,457,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000D5F434BB49032B408E6AC7C331374A40,,SRID=3857;POINT(1503528.00834712 6878471.76300943),2,0.0013732702971818573,0.0
1,18,469,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000002ED967846DDE2640ED74D65D8F164840,,SRID=3857;POINT(1272874.84718769 6136226.83644194),2,0.0012345679012345679,0.0
1,19,470,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000D1D5B1A5A2DC2640C063D3A5DA164840,,SRID=3857;POINT(1272485.12878237 6136610.36259947),2,0.003691495368462818,0.0
1,20,537,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000CC10C7BAB8D523404D4F58E201314A40,,SRID=3857;POINT(1104002.70098048 6869651.53359262),1,0.0,0.0
1,21,625,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000BD48B258D4211A40B60B170335324940,,SRID=3857;POINT(727254.30764582 6514484.54389891),3,0.016306076041977556,0.0
1,22,647,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000D384926EF0B21D40E734B0FAC8BA4940,,SRID=3857;POINT(826518.866065751 6702936.83101126),3,0.004707090615759434,0.0
1,23,663,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000190A33C8B8551A404B0F9E6406DB4940,,SRID=3857;POINT(732895.545293209 6748062.10745401),2,0.003691495368462818,0.0
1,24,664,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000BBFC3D67C1521A400E3E833C71DB4940,,SRID=3857;POINT(732573.074992278 6748647.91421522),2,0.0012345679012345679,0.0
1,25,676,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000016A6AD95AEB2240DD5ED218ADEE4A40,,SRID=3857;POINT(1053046.48236859 7144565.59919886),3,0.0008474965953334291,0.0
1,26,803,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000DA05836BEE381D40D266E613C33D4A40,,SRID=3857;POINT(813255.337980867 6887845.15908914),2,0.0008210105449495665,0.0
1,27,841,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000DA05836BEE381D40D266E613C33D4A40,,SRID=3857;POINT(813255.337980867 6887845.15908914),2,0.0008210105449495665,0.0
1,28,887,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000BDD0B76004CC2A40D1AF52E68BE54A40,,SRID=3857;POINT(1491510.95799649 7131112.58462058),3,0.0024691358024691358,0.3333333333333333
1,29,997,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000DA05836BEE381D40D266E613C33D4A40,,SRID=3857;POINT(813255.337980867 6887845.15908914),2,0.0008210105449495665,0.0
1,30,1125,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000BD48B258D4211A40B60B170335324940,,SRID=3857;POINT(727254.30764582 6514484.54389891),3,0.016306076041977556,0.0
1,31,1199,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000B23B93ECC77C1D409D5901744E194A40,,SRID=3857;POINT(820631.300649135 6835952.60821206),3,0.0051890459076148355,0.0
1,32,1202,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E610000003209331E3EA1E40A8BA91C371234A40,,SRID=3857;POINT(860430.901782541 6850349.90626462),1,0.0,0.0
1,33,1238,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000FB39AA3F676F1A40A9EEDB5A70844940,,SRID=3857;POINT(735687.393594507 6627430.29494142),2,3.1690803562799176e-05,0.0
1,34,1256,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000004951C2A794AA1D404549EDEAFABA4940,,SRID=3857;POINT(825610.209590202 6703209.11738624),3,0.004308168829579645,0.0
1,35,1267,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000009D1617A29EE11A4012E4FB3D0CAC4940,,SRID=3857;POINT(748103.902805896 6682392.43402844),3,0.016563862332666723,0.0
1,36,1308,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000008BD46AFE4EE52940647F34F7EB474A40,,SRID=3857;POINT(1441350.10601437 6902366.7883385),2,0.0013997845363156887,0.0
1,37,1347,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000B2C9D067F65F1D40CE0182397ACE4940,,SRID=3857;POINT(817498.436219739 6730469.93005392),3,0.003225942398675083,0.0
1,38,1383,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000D64F49E70D691E40923534AF34AC4940,,SRID=3857;POINT(846316.681280965 6682612.38799301),3,0.002538465842949181,0.0
1,39,1437,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000C17630629F601C401AAFD40EDA694940,,SRID=3857;POINT(789740.320065186 6590743.09188018),3,0.0024691358024691358,0.3333333333333333
1,40,1537,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000000396010C70AE1A4014FA4FEDC27E4940,,SRID=3857;POINT(742539.887489268 6619582.27575388),,,
1,41,1642,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000006E6C1BEB87AD1D407B8BE2B08FBA4940,,SRID=3857;POINT(825930.932175126 6702624.4811393),3,0.002182223539981175,0.0
1,42,1731,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E610000019247D5A45171A40B8CD548847A94940,,SRID=3857;POINT(726106.481244301 6678538.9254687),3,0.0019269936708017545,0.0
1,43,1740,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E610000032CFA51364B71B4000E99B340D6C4940,,SRID=3857;POINT(771343.07102339 6593772.3548987),3,0.0012330418593294572,0.3333333333333333
1,44,1915,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000CD920035B58C1C408F43B3A151B54940,,SRID=3857;POINT(794532.846782819 6695310.66398569),3,0.0030337386906593355,0.3333333333333333
1,45,1942,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000006B6B9FE980B71C4067136058FEB54940,,SRID=3857;POINT(799185.188865694 6696251.53314266),3,0.002508202475239971,0.0
1,46,2116,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000B2C9D067F65F1D40CE0182397ACE4940,,SRID=3857;POINT(817498.436219739 6730469.93005392),3,0.007804397731509241,0.0
1,47,2144,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000D28B7F44B88E1C40F3C8C452C9C74940,,SRID=3857;POINT(794751.567318328 6721104.36149485),3,0.002958280873133122,0.3333333333333333
1,48,2187,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000D64F49E70D691E40923534AF34AC4940,,SRID=3857;POINT(846316.681280965 6682612.38799301),3,0.003978628341528565,0.0
1,49,2225,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E610000001F8A754893A2240FD6B79E57A454A40,,SRID=3857;POINT(1014602.46320237 6898874.42094787),1,0.0,0.0
1,50,2327,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000002BBC708C09561F405394F029A5E04940,,SRID=3857;POINT(872079.206319913 6755954.22962349),3,0.014027411434361732,0.0
1,51,2351,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000E318C91EA14622401DEA77616B6C4A40,,SRID=3857;POINT(1017231.71825541 6954752.03102584),3,0.0024691358024691358,0.3333333333333333
1,52,2422,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E610000016342DB1329A1A40A5D299C5D5C64940,,SRID=3857;POINT(740339.624357894 6719773.57855468),3,0.013101191217990412,0.0
1,53,2457,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E610000032CFA51364B71B4000E99B340D6C4940,,SRID=3857;POINT(771343.07102339 6593772.3548987),3,0.0012330418593294572,0.3333333333333333
1,54,2533,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E610000074C1CF6EE3392240D31ADE077B454A40,,SRID=3857;POINT(1014461.56612287 6898875.17141419),1,0.0,0.0
1,55,2551,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000000D3A2174D04D1F4005E5113702E04940,,SRID=3857;POINT(871185.277412997 6755060.01822224),3,0.0302599583492533,0.0
1,56,2564,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000007100A2050D6A1E401C0DE02D90AC4940,,SRID=3857;POINT(846425.017409405 6683110.02406533),3,0.003276826842271148,0.0
1,57,2756,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000190A33C8B8551A404B0F9E6406DB4940,,SRID=3857;POINT(732895.545293209 6748062.10745401),2,0.003691495368462818,0.0
1,58,2766,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000BBFC3D67C1521A400E3E833C71DB4940,,SRID=3857;POINT(732573.074992278 6748647.91421522),2,0.0012345679012345679,0.0
1,59,2843,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000002A62C735F4051F4012C53FC7A20C4840,,SRID=3857;POINT(863373.309695139 6123293.66730227),2,0.0024691358024691358,0.0
1,60,2874,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E610000071B378B130C41C40C5025FD1AD6F4A40,,SRID=3857;POINT(800564.359432979 6959447.13065393),3,0.0024752399700895787,0.0
1,61,3069,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000006198028871ED1F409F6406859CD64940,,SRID=3857;POINT(888538.639061829 6741869.75601649),3,0.004070244808152788,0.3333333333333333
1,62,3292,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E610000066DAA3DC22E12040D1AC11667F074940,,SRID=3857;POINT(939505.232650264 6456426.25494948),3,0.010110238249526775,0.3333333333333333
1,63,3407,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000009727C6E86FB42340CB23C9BD0AF34940,,SRID=3857;POINT(1096765.96559935 6781841.57948616),3,0.002626349065814884,0.0
1,64,3509,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000177F805AB1C8224065A5EE6F75034A40,,SRID=3857;POINT(1045510.21963358 6805012.74547827),1,0.0,0.0
1,65,3510,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000FCEE0C09CED322408159468F84034A40,,SRID=3857;POINT(1047926.20880616 6805096.24143819),3,0.00493521952112805,0.0
1,66,3688,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000009727C6E86FB42340CB23C9BD0AF34940,,SRID=3857;POINT(1096765.96559935 6781841.57948616),3,0.0009414909922616463,0.0
1,67,3750,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000004D3A803452F126403552A51C824C4940,,SRID=3857;POINT(1276982.64771745 6550441.30648234),3,0.00493521952112805,0.0
1,68,3878,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E610000020D1A9D0E5A62940C747307A13544940,,SRID=3857;POINT(1427780.68310073 6560816.48070342),3,0.0024645576767538036,0.0
1,69,3898,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000E81890BDDEB5244077A38FF980164A40,,SRID=3857;POINT(1152737.26085487 6831976.97713625),3,1.678646095621786e-05,0.3333333333333333
1,70,3936,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000BDF9B2599A482540F00FA5074F034840,,SRID=3857;POINT(1184640.04655453 6111156.31523991),3,0.00984907445558455,0.0
1,71,4174,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E610000005847B0A25FC25402C4A09C1AA494940,,SRID=3857;POINT(1223676.17409228 6546549.4517614),2,0.0020593970893114624,0.0
1,72,4337,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E610000071A076AEDE8F2A407E8E8F1667434A40,,SRID=3857;POINT(1478433.68968361 6895904.31320587),2,0.004529177292317989,0.0
1,73,4350,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000004C9D91521A7B2A4020ECB9F193444A40,,SRID=3857;POINT(1473918.50434534 6897584.43635107),3,0.00493521952112805,0.0
1,74,4378,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000001E256541175721408B2CE3F093A74840,,SRID=3857;POINT(965151.039203117 6327490.34268317),3,0.0043419989923783086,0.0
1,75,4453,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000B851AE3ABC052D400CF1A375AF144A40,,SRID=3857;POINT(1615379.58404248 6829398.54905175),3,0.014557577249438541,0.0
1,76,4493,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000002BD780ADB7762240B72E90FBB1E74940,,SRID=3857;POINT(1027687.07860165 6765865.10103996),3,0.0024691358024691358,0.3333333333333333
1,77,4538,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000B851AE3ABC052D400CF1A375AF144A40,,SRID=3857;POINT(1615379.58404248 6829398.54905175),3,0.014557577249438541,0.0
1,78,4597,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000208EBFFE35121B409107C7D1C1A44840,,SRID=3857;POINT(753386.279810813 6323728.48438869),2,0.0024691358024691358,0.0
1,79,4742,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000DA8E4E0240722440F587669E5C5E4840,,SRID=3857;POINT(1138035.251178 6230387.06037199),1,0.0,0.0
1,80,4745,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000D3DD7536E4772440FEA60B0CB4434840,,SRID=3857;POINT(1139261.81385536 6195305.76018953),3,0.0024691358024691358,0.3333333333333333
1,81,4844,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000004A6018552B301B400F89D6E5EFAA4840,,SRID=3857;POINT(756643.06509736 6331972.44343773),3,0.0022785951680607884,0.0
1,82,4854,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000BA28C46D7EDD1F40D95F764F1ECC4740,,SRID=3857;POINT(886804.748937132 6039686.15787409),,,
1,83,4878,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000922CBBBB29301B40B48300CFACAA4840,,SRID=3857;POINT(756642.386048466 6331622.68813983),3,0.005400451563066589,0.0
1,84,5073,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E610000089CF42A78C7C2140F472D87DC7144940,,SRID=3857;POINT(973295.317864891 6474437.53328895),3,0.004932167437317829,0.3333333333333333
1,85,5074,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E610000030FA658BFFE6214072B499F9C40A4940,,SRID=3857;POINT(996439.508292842 6460859.51867436),2,0.009839918204153886,0.0
1,86,5078,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E610000061AB048BC3792140758A9F104B144940,,SRID=3857;POINT(972689.673043281 6473777.72066584),2,0.0,1.0
1,87,5224,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000DF2A99AD068625406368D02BF92E4A40,,SRID=3857;POINT(1197994.72303848 6866753.9241979),1,0.0,0.0
1,88,5282,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000016A6AD95AEB2240DD5ED218ADEE4A40,,SRID=3857;POINT(1053046.48236859 7144565.59919886),3,0.0008474965953334291,0.0
1,89,5354,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000002ED967846DDE2640ED74D65D8F164840,,SRID=3857;POINT(1272874.84718769 6136226.83644194),2,0.0012345679012345679,0.0
1,90,5355,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000D1D5B1A5A2DC2640C063D3A5DA164840,,SRID=3857;POINT(1272485.12878237 6136610.36259947),2,0.003691495368462818,0.0
1,91,5363,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E610000020D1A9D0E5A62940C747307A13544940,,SRID=3857;POINT(1427780.68310073 6560816.48070342),3,0.0024645576767538036,0.0
1,92,5371,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000000C5FBAA4C54021405988B3C7B0AD4840,,SRID=3857;POINT(960298.466752153 6335648.0771104),2,0.0024691358024691358,0.0
1,93,5498,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000B17CA7131AAA2240CED5A0794A5C4B40,,SRID=3857;POINT(1038859.11382961 7307909.49801451),3,0.011635637606884148,0.0
1,94,5506,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000CA92944FEA92264060764F1E16BF4740,,SRID=3857;POINT(1256456.84756024 6022896.12709992),3,0.0036991255779883717,0.0
1,95,5556,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000BB42C472F05D2440077DE9EDCFFD4840,,SRID=3857;POINT(1133619.26263798 6443316.33370415),1,0.0,0.0
1,96,5571,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000BB42C472F05D2440077DE9EDCFFD4840,,SRID=3857;POINT(1133619.26263798 6443316.33370415),1,0.0,0.0
1,97,5596,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000F6B292FBC2DC2C40AE612B0DA1F14940,,SRID=3857;POINT(1606471.06368057 6779850.53036511),2,0.007389094904546079,0.0
1,98,5597,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E610000050920953EFEC2C409225732CEFEA4940,,SRID=3857;POINT(1609987.45715159 6770422.52998842),3,0.00493521952112805,0.0
1,99,5606,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000004CDAF923B16126402A3927F6D0144940,,SRID=3857;POINT(1245754.66963902 6474487.75292398),2,0.0009710351880914833,0.0
1,100,5609,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000295DFA97A4FA2540A5F78DAF3D494940,,SRID=3857;POINT(1223349.66289384 6545966.02105256),2,9.156251430664287e-06,0.0
1,101,5622,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000F6B292FBC2DC2C40AE612B0DA1F14940,,SRID=3857;POINT(1606471.06368057 6779850.53036511),2,0.007389094904546079,0.0
1,102,5623,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E610000050920953EFEC2C409225732CEFEA4940,,SRID=3857;POINT(1609987.45715159 6770422.52998842),3,0.00493521952112805,0.0
1,103,2,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E610000008F1DCD671D720409DFE4701FDD84840,,SRID=3857;POINT(937398.099404886 6393659.8581568),,,
1,104,5,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000D7146D33BADC204013036E275BDA4840,,SRID=3857;POINT(938546.660515046 6395499.00363047),1,0.0,0.0
1,105,56,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E610000021167B794BAF2240769208E819D24A40,,SRID=3857;POINT(1039988.17176498 7102535.09061308),1,0.0,0.0
1,106,246,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000BA28C46D7EDD1F40D95F764F1ECC4740,,SRID=3857;POINT(886804.748937132 6039686.15787409),1,0.0,0.0
1,107,778,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000002E2350583D7B1A400859164CFC864940,,SRID=3857;POINT(736974.124456638 6630953.00333424),,,
1,108,779,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000001BD2F24DE47B1A40426150A6D1864940,,SRID=3857;POINT(737045.023840325 6630722.51507318),,,
1,109,780,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000C743296BE5771A4073993F4BFC864940,,SRID=3857;POINT(736610.655187248 6630952.98562456),,,
1,110,781,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000D38C45D3D9A11A4011DEC3CA0D854940,,SRID=3857;POINT(741171.570572337 6628280.85300628),,,
1,111,792,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000006B91FEA897591A40A2270A99D0864940,,SRID=3857;POINT(733316.321836457 6630716.83042727),1,0.0,0.0
1,112,1046,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000A4D00DA892041C401499B9C0E5CC4940,,SRID=3857;POINT(779733.555002951 6728257.44211344),1,0.0,0.0
1,113,1176,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E610000079FBBD5EAB5A244090053BB47E2B4B40,,SRID=3857;POINT(1132908.33184198 7234775.62270613),1,0.0,0.0
1,114,1351,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000CD316A08D8581A4026732CEFAA864940,,SRID=3857;POINT(733234.947288688 6630513.28374022),,,
1,115,1352,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000C743296BE5771A4073993F4BFC864940,,SRID=3857;POINT(736610.655187248 6630952.98562456),,,
1,116,1427,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E610000069DB7A979CAC1A4003D8DBC1E37E4940,,SRID=3857;POINT(742341.382573286 6619759.46522561),,,
1,117,1433,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000007894EFBECFCD1A402AE9616875804940,,SRID=3857;POINT(745950.549707939 6621927.53842933),,,
1,118,1453,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000CD316A08D8581A4026732CEFAA864940,,SRID=3857;POINT(733234.947288688 6630513.28374022),,,
1,119,1457,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000D38C45D3D9A11A4011DEC3CA0D854940,,SRID=3857;POINT(741171.570572337 6628280.85300628),,,
1,120,1466,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000EBAA402D06071C40042B3D89BECC4940,,SRID=3857;POINT(780000.031600012 6728042.95588437),1,0.0,0.0
1,121,1545,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000882B0C361ACD1A4004D083166D804940,,SRID=3857;POINT(745873.460960565 6621882.62311328),1,0.0,0.0
1,122,1546,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000007894EFBECFCD1A402AE9616875804940,,SRID=3857;POINT(745950.549707939 6621927.53842933),,,
1,123,1547,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000003423CD6960AD1A404CC79C67EC7E4940,,SRID=3857;POINT(742424.538232908 6619806.13748756),,,
1,124,1570,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000516793686E021C404B80F51329CD4940,,SRID=3857;POINT(779500.741419904 6728625.67338275),1,0.0,0.0
1,125,1592,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000E11E95ACD4CD1A407975334866804940,,SRID=3857;POINT(745952.642514367 6621845.88083391),,,
1,126,1599,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000882B0C361ACD1A4004D083166D804940,,SRID=3857;POINT(745873.460960565 6621882.62311328),1,0.0,0.0
1,127,1633,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000374C7ED5DB081C4084CAAE6AFF4F4940,,SRID=3857;POINT(780199.471599717 6555223.60156578),1,0.0,0.0
1,128,1690,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000000E501A6A14B21A40F5D901D7157F4940,,SRID=3857;POINT(742935.817522172 6620029.7754073),1,0.0,0.0
